#Rusia, Belarus, North Korea
50.6922821, 60.3119974
50.661382, 60.6964883
50.6631584, 60.7800002
50.7926557, 61.4111033
50.8733657, 61.4615467
51.2151783, 61.5484215
51.2411513, 61.5854133
51.2664082, 61.6801349
51.3032163, 61.58149
51.4281432, 61.4990991
51.4319871, 61.4217525
51.4571391, 61.356176
51.4466608, 61.3034907
51.4680023, 61.2094927
51.4594624, 61.1314652
51.4817942, 61.0170601
51.4978795, 60.9769919
51.5552806, 60.9353421
51.6194839, 60.9443047
51.6273393, 60.5283339
51.6554766, 60.5198985
51.6724814, 60.3865137
51.6956892, 60.3733334
51.7381515, 60.4624323
51.8014442, 60.4961739
51.8314283, 60.3163944
51.8994701, 60.1682476
51.8958916, 60.1439958
51.8636715, 60.134506
51.8734376, 60.0638595
51.9583132, 60.0027028
52.0005286, 60.0243186
51.9992303, 60.2230777
52.1544391, 60.4872113
52.1476458, 60.6759535
52.1567032, 60.7160216
52.2206997, 60.7824504
52.2571817, 60.9095087
52.3097532, 60.9806824
52.342297, 61.0613459
52.4131015, 60.9785735
52.4947074, 60.9711926
52.5303224, 60.8346445
52.6357143, 60.8341173
52.637314, 60.7350013
52.6811243, 60.6944059
52.7494701, 60.7307836
52.7820084, 60.858369
52.8199391, 60.8773487
52.9300371, 61.0803256
52.9786329, 60.997026
52.9827595, 61.1087951
53.0217834, 61.2031662
52.9932328, 61.3080815
52.9929154, 61.3760919
53.0290766, 61.463082
52.9529125, 61.6207186
52.9827595, 61.6855658
52.9868856, 61.862182
52.9376636, 61.9670974
52.9783155, 62.1020638
52.9983098, 62.1152441
53.0807282, 62.1442408
53.1247258, 62.1046999
53.1806863, 61.7815185
53.2545561, 61.6750215
53.215743, 61.5384734
53.2741071, 61.3897994
53.2794663, 61.2453432
53.3062522, 61.1857681
53.3745589, 61.1520265
53.455943, 61.2379622
53.5067682, 61.2421799
53.5117847, 61.311772
53.4528036, 61.3824185
53.4421281, 61.4251227
53.5130387, 61.5764327
53.5932192, 61.5395279
53.5925934, 61.3950716
53.5487629, 61.3439319
53.5740495, 61.1484752
53.6167958, 61.0931993
53.62077, 60.9055962
53.6599952, 60.9081087
53.6604914, 60.9776224
53.6396423, 61.0094479
53.6431179, 61.0596987
53.7110821, 61.0739364
53.7219858, 61.1342374
53.8115866, 61.2263639
53.8348218, 61.2238514
53.8471757, 61.1484752
53.8837219, 61.1174872
53.8896453, 61.0002352
53.9468617, 61.0153105
53.9631244, 61.0906867
53.9591825, 61.1669005
53.9192498, 61.1895133
53.9148104, 61.2230139
53.9517904, 61.2523269
54.0256522, 61.2163138
54.0330311, 61.3034152
54.0684319, 61.3251905
54.0645, 61.4508176
54.0158115, 61.4859932
54.0020307, 61.5730946
53.9572114, 61.5839823
53.960168, 61.6317206
54.0010461, 61.6426082
53.9882453, 61.7732604
54.0074451, 61.8151361
53.9980924, 61.8452866
53.9508047, 61.8544992
53.9399604, 62.0261895
54.0246682, 62.025352
54.0217162, 62.3360696
54.0389334, 62.4575091
54.0030152, 62.4700718
53.9783958, 62.4173084
53.9567186, 62.4072582
53.8807599, 62.5479605
53.8965549, 62.573086
53.9360163, 62.5496356
53.9779032, 62.607424
54.0325392, 62.5672234
54.0743291, 62.636737
54.0831734, 62.7849769
54.1077308, 62.8335527
54.086121, 62.9131165
54.1008562, 63.0119431
54.0959451, 63.1107697
54.1141134, 63.1476203
54.1695511, 63.1333826
54.1803356, 63.1467828
54.1822962, 63.3260108
54.1700414, 63.3645364
54.1744535, 63.4139497
54.2082644, 63.4851384
54.2067949, 63.5638647
54.2591734, 63.73723
54.1974871, 63.9005452
54.2381321, 64.0186346
54.2811819, 63.980109
54.3105083, 63.9926717
54.2982915, 64.0496226
54.3183251, 64.0856357
54.3188137, 64.2037251
54.3486014, 64.3042268
54.3417668, 64.412266
54.3705621, 64.4750796
54.365683, 64.5479432
54.3915358, 64.6023816
54.351042, 64.6802704
54.3412785, 64.7372213
54.4046999, 64.9005365
54.409087, 64.9574874
54.3158825, 65.1065649
54.3188137, 65.2171167
54.3481132, 65.2397296
54.4612086, 65.2012039
54.4811629, 65.2246543
54.528333, 65.2196292
54.5681664, 65.3569815
54.5628251, 65.4759084
54.616206, 65.4608332
54.6380235, 65.483446
54.6021397, 65.7581505
54.6854966, 65.8460895
54.713083, 65.9666914
54.6176609, 65.9918169
54.7232417, 66.4960001
54.727111, 66.7246413
54.7667501, 66.8083927
54.7725477, 67.0160961
54.7962126, 67.0789096
54.8073158, 67.2464124
54.8671241, 67.3234636
54.8516982, 67.4021899
54.8647142, 67.4758911
54.8541089, 67.5797428
54.8921787, 67.7673459
54.9634025, 67.8318344
54.98215, 67.923961
54.9508993, 68.0336752
54.9658065, 68.2053656
55.0488967, 68.2581289
55.057532, 68.323455
55.0810299, 68.3309926
55.1040348, 68.2447287
55.1389961, 68.2112281
55.1629245, 68.2313285
55.1782312, 68.2003405
55.2050038, 68.3050297
55.1906636, 68.3134048
55.1877949, 68.357793
55.20357, 68.3896186
55.1906636, 68.5001704
55.2121719, 68.568009
55.2016582, 68.6266349
55.2546765, 68.6383601
55.2866443, 68.7053612
55.3333569, 68.6994986
55.3671653, 68.7262991
55.342407, 68.8812391
55.2833056, 68.9549403
55.2880751, 69.0026786
55.3152504, 69.0077037
55.3528836, 69.0010036
55.3700211, 68.9390275
55.4242407, 68.9247898
55.4441977, 68.9515903
55.4004693, 69.1676688
55.3447883, 69.1844191
55.3328805, 69.2338324
55.3933351, 69.3519218
55.3571687, 69.4917866
55.354312, 69.671852
55.2957051, 69.8443799
55.2045258, 69.9490691
55.2073933, 70.0554333
55.1389961, 70.2388488
55.1877949, 70.2882621
55.2083491, 70.3988139
55.2608812, 70.4222643
55.2957051, 70.4700026
55.2766273, 70.5772043
55.3142972, 70.6785435
55.3185864, 70.798308
55.3019034, 70.8418587
55.251335, 70.8050081
55.0954095, 70.9976362
54.9754211, 70.9758609
54.9552278, 71.0001488
54.8926603, 70.9691607
54.8497695, 71.0244367
54.7966954, 71.013549
54.7367827, 71.104838
54.7333979, 71.227115
54.6903377, 71.2782033
54.6351152, 71.2882535
54.5953473, 71.1609514
54.4840822, 71.1676515
54.4709436, 71.196127
54.4193217, 71.1894268
54.4105493, 71.2212524
54.3251637, 71.2137147
54.3178366, 71.1241008
54.3388373, 71.0872502
54.3388373, 70.9976362
54.2777592, 70.9976362
54.2704237, 71.075525
54.1925874, 71.0654748
54.1813159, 71.1165632
54.1033116, 71.1852393
54.1263847, 71.258103
54.2141417, 71.3368293
54.1911174, 71.4071804
54.1930774, 71.4817191
54.1141134, 71.5009819
54.1361992, 71.5964585
54.1111677, 71.6534094
54.1543499, 71.7497235
54.213652, 71.7304607
54.2552596, 71.7689863
54.2581329, 71.8897824
54.235907, 72.0312878
54.1335133, 72.1195386
54.1361877, 72.1910521
54.150448, 72.2108324
54.1994305, 72.2047462
54.2287921, 72.0860642
54.3149767, 72.1332326
54.3584448, 72.0510682
54.3876933, 72.0541113
54.3726285, 72.1986599
54.3007731, 72.2884322
54.2732397, 72.2929969
54.2625766, 72.3462516
54.2447988, 72.3584241
54.1869677, 72.3234282
54.1433185, 72.5075374
54.1138961, 72.4862355
54.114788, 72.4466748
54.0978387, 72.4329808
54.1031919, 72.3873338
54.0880228, 72.379726
54.057668, 72.390377
54.0272911, 72.4436317
53.9324439, 72.3934201
53.9100428, 72.4725414
53.9861575, 72.5699215
53.9628901, 72.7296858
54.0630264, 72.6703448
54.0514158, 72.5273177
54.1067602, 72.5486196
54.145101, 72.6125253
54.1378957, 72.8151448
54.123141, 72.8655074
54.1282606, 72.9749689
54.0535121, 73.0001502
54.0432338, 73.0599756
53.9893157, 73.069245
53.9522406, 73.3121026
53.9489676, 73.3973809
53.9811402, 73.4103581
53.9767793, 73.470609
53.9516951, 73.4937825
53.9587856, 73.5466179
54.0143772, 73.5410563
54.038335, 73.6272615
54.0775089, 73.6133574
54.0862092, 73.6902933
54.0562943, 73.6995626
54.0644551, 73.7635213
53.875259, 73.7125398
53.8643281, 73.6541427
53.8823625, 73.501198
53.8758055, 73.4437278
53.8358945, 73.4140658
53.8161984, 73.4594858
53.7904701, 73.3565957
53.6934366, 73.3306414
53.6830072, 73.2601941
53.6451105, 73.2388746
53.6137788, 73.2805868
53.5802226, 73.2555594
53.5273589, 73.4122119
53.4667047, 73.3714267
53.4357928, 73.4381662
53.5196441, 73.5818415
53.571967, 73.6013072
53.5681139, 73.664339
53.6187275, 73.6763892
53.6176278, 73.7746446
53.5989294, 73.8117221
53.6539012, 73.91832
53.6313714, 74.081461
53.5741687, 74.0888765
53.5736183, 74.1444928
53.6049798, 74.1593238
53.6016797, 74.2483098
53.5659119, 74.2668486
53.560957, 74.2928028
53.5279099, 74.2835334
53.4722223, 74.3762272
53.4788424, 74.4299896
53.5840747, 74.483752
53.6099295, 74.439259
53.6934366, 74.4661402
53.6884967, 74.646893
53.7630822, 74.6747012
53.7674655, 74.7590525
53.8348005, 74.7868607
53.8446454, 74.8128149
53.8386294, 74.9472209
53.8068942, 75.0334261
53.9718727, 75.3708314
53.9947651, 75.4561097
54.0677189, 75.3847355
54.1150159, 75.5015297
54.097082, 75.5738308
54.110669, 75.6924789
54.2587495, 76.2078563
54.2955515, 76.1856098
54.3587958, 76.2393721
54.3252938, 76.4887184
54.3631166, 76.5767775
54.367977, 76.658348
54.4445873, 76.6991333
54.4478212, 76.8131466
54.4758377, 76.9234522
54.4370405, 76.9243792
54.3938895, 76.7797769
54.3739167, 76.7853385
54.3593359, 76.8567127
54.3188064, 76.8650551
54.1530319, 76.7223067
54.1372866, 76.6314668
54.1687711, 76.5434077
54.1633444, 76.3950977
54.0524854, 76.4989147
53.9947651, 76.5211612
53.8517541, 76.7816307
53.7482853, 77.0346848
53.507518, 77.522254
53.3456891, 77.8003354
53.2587217, 77.9208373
53.0753462, 78.0719281
52.7068023, 78.4547534
51.4496219, 79.5374168
50.8267811, 79.9819682
50.7579885, 80.0777145
50.7636147, 80.1085836
50.8327296, 80.035335
50.8598185, 80.0651576
50.8195098, 80.1363134
50.828764, 80.1718912
50.8878819, 80.1985746
50.8938225, 80.2456629
50.922525, 80.2833336
50.9228549, 80.3858816
50.9676874, 80.4675014
51.0578805, 80.4863367
51.1183497, 80.4303539
51.1974317, 80.438202
51.2164436, 80.4847671
51.2144773, 80.633357
51.2590281, 80.6375426
51.314329, 80.6877702
51.2590281, 80.8724611
51.2897954, 80.8991445
51.2839054, 80.9331528
51.2213593, 80.9404776
51.1813638, 81.0404095
51.1803798, 81.100578
51.2039884, 81.1293542
51.1957924, 81.182721
50.947584, 81.0770338
50.9439579, 81.1842906
50.9699938, 81.3004418
50.9663694, 81.4249643
50.9278017, 81.4223483
50.8409901, 81.4898416
50.7599743, 81.4411836
50.74243, 81.4689134
50.7361389, 81.5991912
50.747396, 81.7263297
50.7930589, 81.7823125
50.7685785, 81.8288777
50.7864439, 81.9162527
50.7712257, 82.0114758
50.7215668, 82.0978044
50.7112974, 82.1501248
50.7202418, 82.2369766
50.7543476, 82.2793561
50.7437543, 82.3165036
50.7593124, 82.3557439
50.7454096, 82.3777185
50.7583194, 82.4425957
50.7212356, 82.4991017
50.8109149, 82.720417
50.8991025, 82.7272186
50.9109802, 82.7622733
50.9182373, 82.7900031
50.8915124, 82.8820869
50.8892021, 83.0107951
50.9235145, 83.0871828
51.0016127, 83.1379336
51.0019419, 83.4570879
50.9614266, 83.4968514
50.9324184, 83.662707
50.8855714, 83.7307235
50.88062, 83.8358875
50.8138902, 83.9018112
50.8016571, 83.9724437
50.7159355, 83.9698276
50.5955285, 84.1707379
50.5573186, 84.1670755
50.5097622, 84.2246279
50.4531643, 84.1968981
50.3541216, 84.2628218
50.2752735, 84.263345
50.2478465, 84.3365935
50.2123686, 84.3627537
50.2565445, 84.4736729
50.1956246, 84.5600015
50.1969644, 84.6751064
50.146028, 84.735798
50.1443515, 84.8106162
50.0920164, 84.8524725
50.1037633, 84.9163033
50.075566, 85.0146656
50.0140789, 85.0575684
49.9976018, 84.979611
49.9131099, 84.9780414
49.8817665, 85.0837286
49.8196938, 85.0915766
49.7152726, 85.2103439
49.6472274, 85.2113903
49.5912982, 85.2584786
49.5841754, 85.2992885
49.6224909, 85.4039293
49.5943506, 85.4735154
49.5906199, 85.5247894
49.6272359, 85.6299533
49.5644973, 85.6911682
49.5794262, 85.7706951
49.5444718, 85.8376652
49.5736588, 85.9082978
49.566194, 85.9689894
49.5210417, 85.9538165
49.4887646, 85.9695126
49.4884247, 86.001428
49.5203624, 86.0448539
49.5325884, 86.1332754
49.472788, 86.1918742
49.5009984, 86.2457642
49.588924, 86.2933758
49.6211351, 86.4262695
49.650615, 86.4806827
49.7078295, 86.5131214
49.7605832, 86.6109605
49.7974091, 86.6161925
49.7889653, 86.7747233
49.7348898, 86.7632128
49.702754, 86.799837
49.6733057, 86.7543183
49.6699197, 86.6826394
49.6079142, 86.6151461
49.5875673, 86.6167157
49.5560129, 86.6580488
49.5638186, 86.7469935
49.521721, 86.8464022
49.4523848, 86.8396005
49.3914647, 86.9635998
49.3533087, 86.9274988
49.2864643, 87.0405108
49.2543741, 87.0525445
49.245836, 87.2194465
49.2103015, 87.3000199
49.0918969, 87.349201
49.0773478, 87.4477619
49.0971395, 87.5065242
49.1295589, 87.5249923
49.1268124, 87.5770389
49.1647018, 87.71555
49.172386, 87.8414691
49.1625061, 87.8893184
49.1773252, 87.9883748
49.2288829, 88.0521739
49.2716241, 88.1629827
49.2957182, 88.1738957
49.3684764, 88.1327621
49.4618647, 88.2200661
49.4820482, 88.3468247
49.4755031, 88.5692819
49.5000426, 88.6515491
49.4509513, 88.7312979
49.4438563, 88.9000295
49.480412, 88.8765246
49.5430934, 88.8882771
49.5458168, 88.9294107
49.4624103, 89.0032833
49.5071295, 89.1829279
49.5371012, 89.2316167
49.5670545, 89.2374929
49.6111342, 89.1971988
49.6377803, 89.2274194
49.6437601, 89.2618373
49.5828407, 89.3802013
49.6502826, 89.4591106
49.6866842, 89.6370764
49.7246866, 89.7260592
49.7577787, 89.7285776
49.7951836, 89.6521867
49.8206458, 89.6706548
49.8547549, 89.6379158
49.8985741, 89.6404342
49.9256032, 89.6731732
49.9493762, 89.7923766
49.9482959, 89.9006671
49.9715178, 89.9846132
49.9968871, 90.0215495
50.0551318, 90.0249074
50.0826118, 90.0517701
50.1197654, 90.2448462
50.1730225, 90.3455815
50.1912991, 90.4437984
50.2224607, 90.5008818
50.2197752, 90.6989946
50.2466239, 90.7392887
50.2981309, 90.7485228
50.3265433, 90.8710841
50.4325373, 91.0297422
50.4341414, 91.1606982
50.475296, 91.293333
50.4710218, 91.4469544
50.5265554, 91.4679409
50.5697623, 91.6014152
50.6438151, 91.6685721
50.6954233, 91.7894545
50.7145624, 91.9061396
50.6906373, 92.1118076
50.7060571, 92.2209375
50.7549415, 92.296489
50.8552072, 92.3267096
50.874281, 92.3829535
50.861566, 92.4240871
50.7846723, 92.4727758
50.7575968, 92.5743506
50.6826596, 92.6591362
50.6831914, 92.6994303
50.7124362, 92.7607109
50.7931634, 92.802684
50.7910407, 92.975613
50.751755, 92.9991179
50.6576538, 92.9747735
50.640621, 93.0100309
50.6123969, 93.0201044
50.5964134, 93.1040505
50.6118642, 93.2165383
50.603873, 93.3323839
50.6225169, 93.449069
50.5894856, 93.558199
50.5697623, 94.2742592
50.5468302, 94.3028009
50.5036023, 94.3028009
50.415423, 94.3523291
50.2203123, 94.3850681
50.1880743, 94.4236833
50.1606549, 94.5168635
50.111691, 94.5353316
50.0249397, 94.6352275
50.0583656, 94.7896883
50.0556708, 94.9760487
49.9617984, 95.065871
49.9553176, 95.4234814
49.8937073, 95.530093
49.9407328, 95.5930526
49.957478, 95.7424766
50.0217037, 95.8171887
50.0146916, 95.9078505
49.9450547, 95.9590576
50.0060599, 96.0749032
49.9466753, 96.2940025
49.8942481, 96.3787881
49.9288456, 96.4954732
49.9256032, 96.5483592
49.8644959, 96.6020848
49.9212795, 96.7229671
49.8942481, 96.9966314
49.8238953, 97.0755408
49.801144, 97.1443766
49.762117, 97.1678815
49.762117, 97.1678815
49.7333687, 97.2770114
49.7349964, 97.3424894
49.8444705, 97.587612
49.8823494, 97.6069196
49.9147934, 97.5834147
49.9277648, 97.5926488
49.9688182, 97.7773302
49.9331686, 97.8637947
49.9877125, 97.9477408
50.0421947, 98.095486
50.2938408, 98.2894015
50.3972322, 98.2810069
50.4667473, 98.3280167
50.5329589, 98.3162642
50.5606974, 98.2734517
50.5702954, 98.1618034
50.6299724, 98.062747
50.7777722, 97.96453
50.8562671, 98.0132188
50.9076414, 97.9460619
50.9293394, 97.8780656
51.0012405, 97.8293768
51.0614249, 97.878905
51.1710336, 97.9158413
51.2236376, 97.9586538
51.3118771, 97.9376673
51.4533359, 98.0577102
51.4690265, 98.1181514
51.4517665, 98.2272814
51.5160661, 98.2600203
51.5807967, 98.2491073
51.7188238, 98.3338929
51.7796303, 98.6251859
51.8289429, 98.709132
52.0401148, 98.8703085
52.1138934, 98.8812215
52.1432677, 98.9299103
52.1144089, 98.9962277
52.0607645, 99.0264483
52.0008542, 99.2598185
51.9475907, 99.322778
51.899962, 99.5746164
51.8875288, 99.7357929
51.7515759, 99.9464976
51.7313036, 100.251222
51.7359826, 100.5542674
51.7094616, 100.5970799
51.6985367, 100.6936179
51.5604478, 101.1074722
51.5348684, 101.1427296
51.5212897, 101.2736855
51.4528127, 101.3786182
51.4873255, 101.5758915
51.4564744, 101.662356
51.4543821, 101.7656097
51.4256025, 101.8235325
51.4229853, 101.9435755
51.3962811, 101.9905853
51.3884239, 102.0854444
51.3333861, 102.2189187
51.3071543, 102.2239555
51.2451879, 102.1542802
51.1989212, 102.1769456
51.1120458, 102.1693905
50.9806332, 102.2575339
50.9467962, 102.2407447
50.8938766, 102.265089
50.8552072, 102.2323501
50.824991, 102.2323501
50.7830801, 102.2709653
50.751755, 102.3406405
50.7225347, 102.3565903
50.6427505, 102.2927913
50.5686959, 102.3272092
50.5446964, 102.374219
50.5132119, 102.5370744
50.4127483, 102.6126259
50.387599, 102.7805181
50.3147515, 102.9198687
50.3024207, 103.0046542
50.3131433, 103.1582756
50.3029569, 103.2455796
50.2181638, 103.2816764
50.1966733, 103.3244889
50.2063452, 103.4537659
50.1364482, 103.6552366
50.1423666, 103.7307881
50.1869994, 103.776119
50.1982854, 103.8197709
50.1445185, 104.0262783
50.1445185, 104.1035088
50.1773235, 104.2512539
50.2289054, 104.293227
50.2289054, 104.293227
50.2493079, 104.3545076
50.2997396, 104.4258618
50.3040292, 104.626493
50.3436897, 104.7095996
50.3479753, 104.8371977
50.3768932, 104.8993178
50.3993727, 105.0193608
50.3950917, 105.1175777
50.4747617, 105.2863094
50.4827748, 105.3559847
50.4245157, 105.6455987
50.4368149, 105.8017385
50.4116784, 105.90835
50.4106085, 105.9897778
50.3774285, 106.0644898
50.3404752, 106.0754028
50.3345814, 106.1635462
50.2981309, 106.254208
50.3463682, 106.5471799
50.3254714, 106.7377376
50.2004348, 107.0063651
50.0847664, 107.0777193
50.0233217, 107.1818125
50.0006644, 107.2716348
50.0217037, 107.3186446
49.979076, 107.4076275
49.9806955, 107.7476092
49.9493762, 107.8139266
49.9601783, 107.8558997
49.9439743, 107.978461
49.9212795, 107.9868556
49.8520487, 107.9541166
49.7458465, 107.989374
49.6779938, 107.9490799
49.6665852, 107.9717453
49.6741912, 108.0321865
49.6203804, 108.0305076
49.5904598, 108.0699623
49.5550754, 108.1446743
49.5349221, 108.2731118
49.437852, 108.3688104
49.3362135, 108.5534918
49.3427771, 108.8825606
49.3575422, 108.9505569
49.3345724, 109.0756366
49.3597292, 109.2065925
49.3367605, 109.3518193
49.2968131, 109.4248524
49.283125, 109.4894909
49.251902, 109.5004039
49.2327202, 109.542377
49.2354609, 109.7396503
49.190494, 109.8504592
49.2047562, 109.8983085
49.2014653, 109.994007
49.1690929, 110.2072301
49.1954314, 110.3197179
49.2551896, 110.4011456
49.20695, 110.4615868
49.1421913, 110.7008332
49.1493299, 110.7906556
49.1921398, 110.9560294
49.2907908, 111.1348346
49.3329313, 111.3111214
49.3728494, 111.3724021
49.3493399, 111.4974818
49.406727, 111.6821632
49.4078195, 111.9684194
49.4373061, 112.1354722
49.5414592, 112.4922431
49.5316532, 112.634112
49.5022233, 112.6937138
49.501133, 112.7684258
49.588283, 112.9875251
49.5986218, 113.0916183
49.6790802, 113.1016918
49.8190209, 113.2158586
49.9283052, 113.4517471
49.9623384, 113.4794493
50.0157705, 113.5852214
50.0869209, 113.7833342
50.0842277, 113.8681198
50.164957, 113.994039
50.1869994, 114.0737878
50.2476975, 114.1753625
50.2836502, 114.3130342
50.2450134, 114.4448295
50.2412553, 114.5069497
50.2643357, 114.6656078
50.2283684, 114.855326
50.1515116, 115.0248971
49.9979664, 115.2053813
49.9001963, 115.4034941
49.9072251, 115.5789414
49.8834312, 115.7459942
50.0028227, 116.0691867
50.0281755, 116.2152529
49.9342662, 116.6107314
49.8290086, 116.7068196
49.7156256, 116.9624319
49.6517312, 117.1705581
49.6269754, 117.2873636
49.6228482, 117.4944278
49.5188652, 117.7885653
49.5271369, 117.8363494
49.5092132, 117.8745766
49.5484988, 117.8947521
49.5967011, 118.0370425
49.6586056, 118.12093
49.6682281, 118.1729616
49.7286689, 118.2281787
49.7773789, 118.3651597
49.8164486, 118.3842733
49.8301499, 118.475594
49.8698615, 118.4904602
49.9259498, 118.580719
49.9519198, 118.6539879
49.9491868, 118.7230093
49.9867524, 118.926888
49.9758272, 118.9906001
49.9894833, 119.0999725
50.0113249, 119.2061593
50.0965485, 119.3219029
50.1591765, 119.3463259
50.2740078, 119.3282741
50.309285, 119.3675633
50.3445359, 119.3548208
50.3452136, 119.1966025
50.3689251, 119.1785507
50.3729888, 119.136076
50.3966865, 119.1381997
50.4122528, 119.1636846
50.4088692, 119.1997881
50.4447225, 119.2422628
50.5932575, 119.2857994
50.641094, 119.3718107
50.6673497, 119.3834913
50.6848454, 119.4493271
50.7413252, 119.5024205
50.7990794, 119.5162248
50.8332952, 119.4992349
50.8755273, 119.5310909
50.9003124, 119.5183485
50.9725828, 119.58737
51.0046669, 119.6701957
51.0741064, 119.7455883
51.1514354, 119.7583307
51.1660867, 119.7795681
51.2066863, 119.7551451
51.2140037, 119.8167335
51.2638643, 119.8093004
51.2824651, 119.8613319
51.3362321, 119.9186728
51.3740303, 119.8921261
51.3899361, 119.9579619
51.4396059, 119.9876943
51.4925275, 119.9823849
51.5480292, 120.0482207
51.610058, 120.0577776
51.6608058, 120.0970667
51.6713437, 120.1767068
51.7733024, 120.3083784
51.8238675, 120.3996991
51.8402725, 120.4655349
51.8763425, 120.4867723
51.8769981, 120.545175
51.9025571, 120.5664124
51.9143487, 120.6534856
51.9830712, 120.7118883
52.0471172, 120.6938366
52.0764953, 120.7511775
52.1149841, 120.7756004
52.2387055, 120.7586105
52.2958914, 120.6524237
52.3406788, 120.6226914
52.4301177, 120.6853416
52.540047, 120.7182595
52.6361711, 120.4389882
52.6136106, 120.3827092
52.6155448, 120.2871411
52.5800706, 120.1915729
52.5897482, 120.0715818
52.6329489, 120.0259215
52.6992787, 120.0482207
52.7674354, 120.0291071
52.8059675, 120.1140566
52.8066094, 120.1629025
52.8579316, 120.2733368
53.0198393, 120.4676587
53.1047101, 120.6354338
53.1862323, 120.7055171
53.231385, 120.827632
53.2618838, 120.827632
53.2796647, 120.8626736
53.27776, 121.0155826
53.2904567, 121.0654904
53.2733153, 121.1196457
53.2707752, 121.2077808
53.3183762, 121.3235244
53.3215477, 121.4690003
53.3817617, 121.6643841
53.414052, 121.8364067
53.4134191, 122.0689558
53.4576999, 122.1592146
53.4558031, 122.2452259
53.4861417, 122.3142474
53.4368304, 122.4076918
53.4558031, 122.6105086
53.4520092, 122.8430577
53.4924596, 122.9736675
53.5000397, 123.1552469
53.5543245, 123.2614338
53.5221407, 123.4419513
53.5000397, 123.4780549
53.547385, 123.5046016
53.5341336, 123.5428288
53.5000397, 123.5290245
53.5435993, 123.6097265
53.4981448, 123.6883048
53.4785591, 123.8751935
53.4279735, 123.9877516
53.3817617, 124.024917
53.3766943, 124.0695154
53.3399378, 124.1024333
53.3348655, 124.1311038
53.3614886, 124.2011871
53.3551512, 124.2564042
53.2555317, 124.3371062
53.2104045, 124.402942
53.1875049, 124.4963864
53.1875049, 124.6439861
53.1690491, 124.6960176
53.134662, 124.7045126
53.1327508, 124.80539
53.0887697, 124.8499885
53.0945089, 124.8892776
53.142306, 124.8744115
53.1709587, 124.9158243
53.1945033, 125.0496197
53.1945033, 125.0496197
53.1932309, 125.1653633
53.0836675, 125.465872
53.0383592, 125.5051612
53.0549565, 125.6071005
52.9866113, 125.7207204
52.94632, 125.7228441
52.9175175, 125.651699
52.8758801, 125.651699
52.8989457, 125.8428352
52.8489546, 125.860887
52.7629378, 125.9702594
52.7847791, 126.0498995
52.7648654, 126.0934361
52.7205087, 126.0350334
52.6767507, 126.0637038
52.6413261, 125.973445
52.5813611, 125.9872493
52.563291, 126.0307859
52.5891031, 126.0838793
52.5419845, 126.1858186
52.5122673, 126.2144891
52.4644193, 126.1964373
52.4585963, 126.2665206
52.3893094, 126.3408514
52.3510578, 126.3472226
52.3082287, 126.3206759
52.2893967, 126.3535938
52.2803026, 126.4353577
52.2289505, 126.3206759
52.1918621, 126.3185522
52.1651653, 126.4714612
52.1306311, 126.5564106
52.0386265, 126.5107503
52.0281743, 126.4619044
51.9883028, 126.4427907
51.9261371, 126.472523
51.8946943, 126.521369
51.7522717, 126.6318033
51.7082069, 126.7210002
51.6739777, 126.7071959
51.6384047, 126.7294951
51.5750947, 126.6721543
51.5368021, 126.802764
51.5004604, 126.8240014
51.4568121, 126.7889597
51.4243795, 126.7900216
51.3978869, 126.8940847
51.3786701, 126.9142602
51.3388856, 126.9025796
51.3295976, 126.8208158
51.2744942, 126.811259
51.2439266, 126.8399294
51.2392732, 126.891961
51.2512381, 126.9036415
51.3057055, 126.8611668
51.3236257, 126.9323119
51.3169894, 126.9726629
51.1860582, 126.8983322
51.0600933, 126.9301882
50.9572013, 127.0416844
50.9143738, 127.1276957
50.7829691, 127.2147689
50.7312445, 127.2965327
50.6861909, 127.278481
50.571007, 127.366616
50.4602731, 127.2890996
50.4129295, 127.3528117
50.3187782, 127.3305125
50.2828296, 127.3804203
50.2074529, 127.5853609
50.1251497, 127.5673091
50.0433867, 127.4887309
49.9833385, 127.4855453
49.9204806, 127.5301437
49.8089113, 127.512092
49.7808073, 127.5418243
49.7492566, 127.6713722
49.6702898, 127.6862383
49.589818, 127.8189719
49.5767374, 127.9134781
49.602207, 127.9474579
49.6008306, 127.9761283
49.5416089, 128.0738202
49.5333397, 128.1938113
49.5505656, 128.2596471
49.5388527, 128.3286686
49.5705401, 128.3647721
49.5870645, 128.5060005
49.5691628, 128.622806
49.6104645, 128.6684664
49.5808685, 128.7162504
49.5574543, 128.8022618
49.5319614, 128.7958905
49.4926625, 128.7470446
49.4685159, 128.7512921
49.4781759, 128.8744688
49.4781759, 128.8744688
49.4519514, 128.9233147
49.4409052, 128.9944599
49.3635127, 129.0507389
49.3476045, 129.1038323
49.3897845, 129.1983386
49.3406862, 129.3459383
49.3545217, 129.3692994
49.4243314, 129.3831036
49.4312378, 129.420269
49.4188055, 129.4807955
49.3897845, 129.5232702
49.3199257, 129.5285796
49.2853055, 129.5540644
49.2686791, 129.5944154
49.2790712, 129.6836123
49.2666004, 129.7207777
49.1924031, 129.7324583
49.154221, 129.8513875
49.1173994, 129.8322739
49.0784639, 129.9140377
49.0374095, 129.9055428
48.8637723, 130.2209176
48.860978, 130.2729491
48.8951972, 130.4184251
48.889612, 130.4587761
48.8525942, 130.5023127
